/base/popstra/business_location/customer./base/popstra/hangout/customer	72
/base/popstra/celebrity/breakup./base/popstra/breakup/participant	73
/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	74
/base/popstra/celebrity/dated./base/popstra/dated/participant	75
/base/popstra/celebrity/endorsements./base/popstra/paid_support/company	76
/base/popstra/celebrity/friendship./base/popstra/friendship/participant	77
/base/popstra/celebrity/hangout./base/popstra/hangout/business_location	78
/base/popstra/celebrity/lived_with./base/popstra/lived_with/participant	79
/base/popstra/celebrity/religion./base/popstra/religion_choice/religion	80
/base/popstra/celebrity/shops_at./base/popstra/shopping_choice/company	81
/base/popstra/celebrity/supporter./base/popstra/support/supported_organization	82
/base/popstra/celebrity/vacations_in./base/popstra/vacation_choice/location	83
/base/popstra/company/product_endorser./base/popstra/paid_support/endorser	84
/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	85
/base/popstra/organization/supporter./base/popstra/support/supporter	86
/base/popstra/religion/membership./base/popstra/religion_choice/member	87
/base/schemastaging/athlete_extra/salary./base/schemastaging/athlete_salary/currency	88
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_open_times/time_zone	89
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/product_or_service	90
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	91
/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	92
/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	93
/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/character	94
/base/schemastaging/tv_actor_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language	95
/base/schemastaging/tv_character_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/actor	96
/base/schemastaging/tv_program_extra/regular_dubbing_performances./base/schemastaging/tv_star_dubbing_performance/language	97
/base/wrestling/professional_wrestler/member_of_team	98
/base/x2010fifaworldcupsouthafrica/world_cup_participant/world_cup_team./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position	99
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	100
/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/position	101
/base/yalebase/secret_society/notable_members./base/yalebase/secret_society_membership/member	102
/base/yalebase/secret_society_member/belonged_to./base/yalebase/secret_society_membership/society	103
/baseball/baseball_player/batting_stats./baseball/batting_statistics/season	104
/baseball/baseball_team/current_roster./sports/sports_team_roster/position	105
/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	106
/basketball/basketball_player/player_statistics./basketball/basketball_player_stats/team	107
/basketball/basketball_position/player_roster_position./basketball/basketball_roster_position/team	108
/basketball/basketball_position/player_roster_position./sports/sports_team_roster/team	109
/basketball/basketball_team/roster./basketball/basketball_roster_position/position	110
/basketball/basketball_team/roster./sports/sports_team_roster/position	111
/biology/animal_breed/place_of_origin	112
/biology/breed_origin/breeds_originating_here	113
/book/author/works_written	114
/book/book/genre	115
/book/written_work/author	116
/broadcast/artist/content	117
/broadcast/broadcast/content	118
/broadcast/content/artist	119
/broadcast/content/broadcast	120
/broadcast/content/genre	121
/business/asset/owners./business/asset_ownership/owner	122
/business/asset_owner/assets_owned./business/asset_ownership/owned_asset	123
/business/board_member/leader_of./organization/leadership/role	124
/business/board_member/organization_board_memberships./organization/organization_board_membership/organization	125
/business/business_operation/assets./measurement_unit/dated_money_value/currency	126
/business/business_operation/cash./measurement_unit/dated_money_value/currency	127
/business/business_operation/industry	128
/business/business_operation/net_profit./measurement_unit/dated_money_value/currency	129
/business/business_operation/operating_income./measurement_unit/dated_money_value/currency	130
/business/business_operation/retained_earnings./measurement_unit/dated_money_value/currency	131
/business/business_operation/revenue./measurement_unit/dated_money_value/currency	132
/business/company_type/companies_of_this_type	133
/business/employer/employees./business/employment_tenure/person	134
/business/employer/employees./business/employment_tenure/title	135
/business/industry/companies	136
/business/job_title/people_with_this_title./business/employment_tenure/company	137
/business/job_title/people_with_this_title./business/employment_tenure/person	138
/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	139
/celebrities/celebrity/sexual_orientation./celebrities/sexual_orientation_phase/sexual_orientation	140
/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	141
/celebrities/sexual_orientation/celebrities./celebrities/sexual_orientation_phase/celebrity	142
/comic_books/comic_book_creator/characters_created	143
/common/annotation_category/annotations./common/webpage/topic	144
/common/resource/annotations./common/webpage/topic	145
/common/topic/webpage./common/webpage/category	146
/common/webpage/topic	147
/dataworld/gardening_hint/split_to	148
/education/academic/research_areas	149
/education/educational_degree/people_with_this_degree./education/education/institution	150
/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	151
/education/educational_degree/people_with_this_degree./education/education/minor	152
/education/educational_degree/people_with_this_degree./education/education/specialization	153
/education/educational_degree/people_with_this_degree./education/education/student	154
/education/educational_institution/campuses	155
/education/educational_institution/colors	156
/education/educational_institution/mascot	157
/education/educational_institution/parent_institution	158
/education/educational_institution/school_type	159
/education/educational_institution/sexes_accepted./education/gender_enrollment/sex	160
/education/educational_institution/students_graduates./education/education/degree	161
/education/educational_institution/students_graduates./education/education/major_field_of_study	162
/education/educational_institution/students_graduates./education/education/minor	163
/education/educational_institution/students_graduates./education/education/specialization	164
/education/educational_institution/students_graduates./education/education/student	165
/education/educational_institution/subsidiary_or_constituent_schools	166
/education/educational_institution_campus/educational_institution	167
/education/field_of_study/academics_in_this_field	168
/education/field_of_study/students_majoring./education/education/degree	169
/education/field_of_study/students_majoring./education/education/institution	170
/education/field_of_study/students_majoring./education/education/major_field_of_study	171
/education/field_of_study/students_majoring./education/education/minor	172
/education/field_of_study/students_majoring./education/education/specialization	173
/education/field_of_study/students_majoring./education/education/student	174
/education/field_of_study/subdiscipline_of	175
/education/field_of_study/subdisciplines	176
/education/school_category/schools_of_this_kind	177
/education/school_mascot/school	178
/education/university/domestic_tuition./measurement_unit/dated_money_value/currency	179
/education/university/international_tuition./measurement_unit/dated_money_value/currency	180
/education/university/local_tuition./measurement_unit/dated_money_value/currency	181
/fictional_universe/character_gender/characters_of_this_gender	182
/fictional_universe/character_occupation/characters_with_this_occupation	183
/fictional_universe/character_powers/characters_with_this_ability	184
/fictional_universe/ethnicity_in_fiction/characters_of_this_ethnicity	185
/fictional_universe/fictional_character/character_created_by	186
/fictional_universe/fictional_character/ethnicity	187
/fictional_universe/fictional_character/gender	188
/fictional_universe/fictional_character/occupation	189
/fictional_universe/fictional_character/powers_or_abilities	190
/fictional_universe/fictional_character/romantically_involved_with./fictional_universe/romantic_involvement/partner	191
/fictional_universe/fictional_character_creator/fictional_characters_created	192
/fictional_universe/fictional_setting/works_set_here	193
/fictional_universe/work_of_fiction/setting	194
/film/actor/dubbing_performances./film/dubbing_performance/film	195
/film/actor/dubbing_performances./film/dubbing_performance/language	196
/film/actor/film./film/performance/character	197
/film/actor/film./film/performance/film	198
/film/actor/film./film/performance/special_performance_type	199
/film/cinematographer/film	200
/film/director/film	201
/film/editor/film	202
/film/film/cinematography	203
/film/film/costume_design_by	204
/film/film/country	205
/film/film/directed_by	206
/film/film/distributors./film/film_film_distributor_relationship/distributor	207
/film/film/distributors./film/film_film_distributor_relationship/film_distribution_medium	208
/film/film/distributors./film/film_film_distributor_relationship/region	209
/film/film/dubbing_performances./film/dubbing_performance/actor	210
/film/film/dubbing_performances./film/dubbing_performance/language	211
/film/film/edited_by	212
/film/film/estimated_budget./measurement_unit/dated_money_value/currency	213
/film/film/executive_produced_by	214
/film/film/featured_film_locations	215
/film/film/film_art_direction_by	216
/film/film/film_festivals	217
/film/film/film_format	218
/film/film/film_production_design_by	219
/film/film/film_set_decoration_by	220
/film/film/genre	221
/film/film/gross_revenue./measurement_unit/dated_money_value/currency	222
/film/film/language	223
/film/film/music	224
/film/film/other_crew./film/film_crew_gig/crewmember	225
/film/film/other_crew./film/film_crew_gig/film_crew_role	226
/film/film/personal_appearances./film/personal_film_appearance/person	227
/film/film/personal_appearances./film/personal_film_appearance/type_of_appearance	228
/film/film/prequel	229
/film/film/produced_by	230
/film/film/production_companies	231
/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	232
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	233
/film/film/release_date_s./film/film_regional_release_date/film_release_region	234
/film/film/runtime./film/film_cut/film_release_region	235
/film/film/runtime./film/film_cut/type_of_film_cut	236
/film/film/sequel	237
/film/film/starring./film/performance/actor	238
/film/film/starring./film/performance/character	239
/film/film/starring./film/performance/special_performance_type	240
/film/film/story_by	241
/film/film/subjects	242
/film/film/written_by	243
/film/film_art_director/films_art_directed	244
/film/film_character/portrayed_in_films./film/performance/actor	245
/film/film_character/portrayed_in_films./film/performance/film	246
/film/film_character/portrayed_in_films./film/performance/special_performance_type	247
/film/film_character/portrayed_in_films_dubbed./film/dubbing_performance/language	248
/film/film_costumer_designer/costume_design_for_film	249
/film/film_crewmember/films_crewed./film/film_crew_gig/film	250
/film/film_crewmember/films_crewed./film/film_crew_gig/film_crew_role	251
/film/film_distribution_medium/films_distributed_in_this_medium./film/film_film_distributor_relationship/film	252
/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	253
/film/film_festival/individual_festivals	254
/film/film_festival_event/festival	255
/film/film_festival_event/films	256
/film/film_format/film_format	257
/film/film_genre/films_in_this_genre	258
/film/film_job/films_with_this_crew_job./film/film_crew_gig/crewmember	259
/film/film_job/films_with_this_crew_job./film/film_crew_gig/film	260
/film/film_location/featured_in_films	261
/film/film_set_designer/film_sets_designed	262
/film/film_story_contributor/film_story_credits	263
/film/film_subject/films	264
/film/music_contributor/film	265
/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/film	266
/film/person_or_entity_appearing_in_film/films./film/personal_film_appearance/type_of_appearance	267
/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/film	268
/film/personal_film_appearance_type/film_appearances./film/personal_film_appearance/person	269
/film/producer/film	270
/film/producer/films_executive_produced	271
/film/production_company/films	272
/film/special_film_performance_type/film_performance_type./film/performance/actor	273
/film/special_film_performance_type/film_performance_type./film/performance/character	274
/film/special_film_performance_type/film_performance_type./film/performance/film	275
/film/writer/film	276
/finance/currency/countries_used	277
/food/diet/followers	278
/food/diet_follower/follows_diet	279
/food/dietary_restriction/compatible_ingredients	280
/food/food/nutrients./food/nutrition_fact/nutrient	281
/food/ingredient/compatible_with_dietary_restrictions	282
/geography/geographical_feature/category	283
/geography/geographical_feature_category/features	284
/government/form_of_government/countries	285
/government/government_agency/jurisdiction	286
/government/government_office_category/officeholders./government/government_position_held/appointed_by	287
/government/government_office_category/officeholders./government/government_position_held/district_represented	288
/government/government_office_category/officeholders./government/government_position_held/governmental_body	289
/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	290
/government/government_office_category/officeholders./government/government_position_held/legislative_sessions	291
/government/government_office_category/officeholders./government/government_position_held/office_holder	292
/government/government_office_category/officeholders./government/government_position_held/office_position_or_title	293
/government/government_office_category/offices	294
/government/government_office_or_title/category	295
/government/government_office_or_title/jurisdiction	296
/government/government_office_or_title/office_holders./government/government_position_held/basic_title	297
/government/government_office_or_title/office_holders./government/government_position_held/governmental_body	298
/government/government_office_or_title/office_holders./government/government_position_held/jurisdiction_of_office	299
/government/government_office_or_title/office_holders./government/government_position_held/legislative_sessions	300
/government/government_office_or_title/office_holders./government/government_position_held/office_holder	301
/government/governmental_body/jurisdiction	302
/government/governmental_body/members./government/government_position_held/appointed_by	303
/government/governmental_body/members./government/government_position_held/basic_title	304
/government/governmental_body/members./government/government_position_held/district_represented	305
/government/governmental_body/members./government/government_position_held/jurisdiction_of_office	306
/government/governmental_body/members./government/government_position_held/legislative_sessions	307
/government/governmental_body/members./government/government_position_held/office_holder	308
/government/governmental_body/offices_positions	309
/government/governmental_jurisdiction/agencies	310
/government/governmental_jurisdiction/governing_officials./government/government_position_held/appointed_by	311
/government/governmental_jurisdiction/governing_officials./government/government_position_held/basic_title	312
/government/governmental_jurisdiction/governing_officials./government/government_position_held/district_represented	313
/government/governmental_jurisdiction/governing_officials./government/government_position_held/governmental_body	314
/government/governmental_jurisdiction/governing_officials./government/government_position_held/legislative_sessions	315
/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_holder	316
/government/governmental_jurisdiction/governing_officials./government/government_position_held/office_position_or_title	317
/government/governmental_jurisdiction/government_bodies	318
/government/governmental_jurisdiction/government_positions	319
/government/legislative_session/members./government/government_position_held/basic_title	320
/government/legislative_session/members./government/government_position_held/district_represented	321
/government/legislative_session/members./government/government_position_held/governmental_body	322
/government/legislative_session/members./government/government_position_held/jurisdiction_of_office	323
/government/legislative_session/members./government/government_position_held/legislative_sessions	324
/government/legislative_session/members./government/government_position_held/office_holder	325
/government/legislative_session/members./government/government_position_held/office_position_or_title	326
/government/political_appointer/appointees./government/government_position_held/basic_title	327
/government/political_appointer/appointees./government/government_position_held/governmental_body	328
/government/political_appointer/appointees./government/government_position_held/jurisdiction_of_office	329
/government/political_appointer/appointees./government/government_position_held/office_holder	330
/government/political_appointer/appointees./government/government_position_held/office_position_or_title	331
/government/political_district/representatives./government/government_position_held/basic_title	332
/government/political_district/representatives./government/government_position_held/governmental_body	333
/government/political_district/representatives./government/government_position_held/jurisdiction_of_office	334
/government/political_district/representatives./government/government_position_held/legislative_sessions	335
/government/political_district/representatives./government/government_position_held/office_holder	336
/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	337
/government/politician/government_positions_held./government/government_position_held/appointed_by	338
/government/politician/government_positions_held./government/government_position_held/basic_title	339
/government/politician/government_positions_held./government/government_position_held/district_represented	340
/government/politician/government_positions_held./government/government_position_held/governmental_body	341
/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	342
/government/politician/government_positions_held./government/government_position_held/legislative_sessions	343
/government/politician/government_positions_held./government/government_position_held/office_position_or_title	344
/government/politician/party./government/political_party_tenure/party	345
/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/position	346
/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position	347
/ice_hockey/hockey_team/historical_roster./ice_hockey/hockey_previous_roster_position/player	348
/influence/influence_node/influenced	349
/influence/influence_node/influenced_by	350
/influence/influence_node/peers./influence/peer_relationship/peers	351
/language/human_language/countries_spoken_in	352
/language/human_language/dialects	353
/language/human_language/language_family	354
/language/human_language/main_country	355
/language/human_language/region	356
/language/language_dialect/language	357
/language/language_family/languages	358
/law/invention/inventor	359
/law/inventor/inventions	360
/location/administrative_division/capital./location/administrative_division_capital_relationship/capital	361
/location/administrative_division/country	362
/location/administrative_division/first_level_division_of	363
/location/administrative_division/second_level_division_of	364
/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	365
/location/country/administrative_divisions	366
/location/country/capital	367
/location/country/currency_used	368
/location/country/first_level_divisions	369
/location/country/form_of_government	370
/location/country/languages_spoken	371
/location/country/official_language	372
/location/country/second_level_divisions	373
/location/hud_county_place/county	374
/location/hud_county_place/place	375
/location/hud_foreclosure_area/estimated_number_foreclosures./measurement_unit/dated_integer/source	376
/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	377
/location/hud_foreclosure_area/hhuniv./measurement_unit/dated_integer/source	378
/location/hud_foreclosure_area/total_90_day_vacant_residential_addresses./measurement_unit/dated_integer/source	379
/location/hud_foreclosure_area/total_residential_addresses./measurement_unit/dated_integer/source	380
/location/location/adjoin_s./location/adjoining_relationship/adjoins	381
/location/location/containedby	382
/location/location/contains	383
/location/location/events	384
/location/location/nearby_airports	385
/location/location/partially_containedby	386
/location/location/partially_contains	387
/location/location/people_born_here	388
/location/location/time_zones	389
/location/place_with_neighborhoods/neighborhoods	390
/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency	391
/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency	392
/location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency	393
/location/statistical_region/gni_in_ppp_dollars./measurement_unit/dated_money_value/currency	394
/location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency	395
/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	396
/location/statistical_region/places_imported_from./location/imports_and_exports/imported_from	397
/location/statistical_region/religions./location/religion_percentage/religion	398
/location/statistical_region/rent50_0./measurement_unit/dated_money_value/currency	399
/location/statistical_region/rent50_1./measurement_unit/dated_money_value/currency	400
/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	401
/location/statistical_region/rent50_3./measurement_unit/dated_money_value/currency	402
/location/statistical_region/rent50_4./measurement_unit/dated_money_value/currency	403
/location/us_county/county_seat	404
/location/us_county/hud_county_place	405
/media_common/dedicatee/dedications./media_common/dedication/dedicated_by	406
/media_common/dedicator/dedications./media_common/dedication/dedicated_to	407
/media_common/literary_genre/books_in_this_genre	408
/media_common/media_genre/child_genres	409
/media_common/media_genre/parent_genre	410
/media_common/netflix_genre/titles	411
/media_common/netflix_title/netflix_genres	412
/medicine/disease/causes	413
/medicine/disease/includes_diseases	414
/medicine/disease/medical_specialties	415
/medicine/disease/notable_people_with_this_condition	416
/medicine/disease/parent_disease	417
/medicine/disease/risk_factors	418
/medicine/disease/symptoms	419
/medicine/disease/treatments	420
/medicine/disease_cause/diseases	421
/medicine/drug_ingredient/active_moiety_of_drug	422
/medicine/drug_ingredient/more_general_ingredient	423
/medicine/icd_9_cm_classification/includes_classifications	424
/medicine/medical_specialty/diseases_treated	425
/medicine/medical_treatment/used_to_treat	426
/medicine/notable_person_with_medical_condition/condition	427
/medicine/risk_factor/diseases	428
/medicine/symptom/symptom_of	429
/military/armed_force/personnel./military/military_service/military_person	430
/military/armed_force/personnel./military/military_service/rank	431
/military/military_combatant/casualties./military/casualties/military_conflict	432
/military/military_combatant/force_deployments./military/force_strength/combatant	433
/military/military_combatant/military_commanders./military/military_command/military_commander	434
/military/military_combatant/military_commanders./military/military_command/military_conflict	435
/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	436
/military/military_combatant/military_conflicts./military/military_combatant_group/conflict	437
/military/military_commander/military_commands./military/military_command/military_combatant	438
/military/military_commander/military_commands./military/military_command/military_conflict	439
/military/military_conflict/casualties./military/casualties/combatant	440
/military/military_conflict/combatants./military/military_combatant_group/combatants	441
/military/military_conflict/commanders./military/military_command/military_combatant	442
/military/military_conflict/commanders./military/military_command/military_commander	443
/military/military_conflict/military_personnel_involved	444
/military/military_person/participated_in_conflicts	445
/military/military_person/service./military/military_service/military_force	446
/military/military_person/service./military/military_service/rank	447
/military/rank/used_by_services./military/military_service/military_force	448
/military/rank/used_by_services./military/military_service/military_person	449
/music/album/artist	450
/music/album/genre	451
/music/artist/album	452
/music/artist/contribution./music/recording_contribution/performance_role	453
/music/artist/genre	454
/music/artist/label	455
/music/artist/origin	456
/music/artist/supporting_artists	457
/music/artist/track_contributions./music/track_contribution/role	458
/music/genre/albums	459
/music/genre/artists	460
/music/genre/parent_genre	461
/music/genre/subgenre	462
/music/group_member/artists_supported	463
/music/group_member/instruments_played	464
/music/group_member/membership./music/group_membership/group	465
/music/group_member/membership./music/group_membership/role	466
/music/group_member/vocal_range	467
/music/instrument/family	468
/music/instrument/instrumentalists	469
/music/instrument/variation	470
/music/musical_group/member./music/group_membership/member	471
/music/musical_group/member./music/group_membership/role	472
/music/performance_role/guest_performances./music/recording_contribution/contributor	473
/music/performance_role/guest_performances./music/recording_contribution/performance_role	474
/music/performance_role/regular_performances./music/group_membership/group	475
/music/performance_role/regular_performances./music/group_membership/member	476
/music/performance_role/regular_performances./music/group_membership/role	477
/music/performance_role/track_performances./music/track_contribution/contributor	478
/music/performance_role/track_performances./music/track_contribution/role	479
/music/record_label/artist	480
/music/voice/singers	481
/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/country	482
/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/olympics	483
/olympics/olympic_athlete/country./olympics/olympic_athlete_affiliation/sport	484
/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medal	485
/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/medalist	486
/olympics/olympic_athlete/medals_won./olympics/olympic_medal_honor/olympics	487
/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/athlete	488
/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/country	489
/olympics/olympic_games/athletes./olympics/olympic_athlete_affiliation/sport	490
/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/country	491
/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	492
/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medalist	493
/olympics/olympic_games/participating_countries	494
/olympics/olympic_games/sports	495
/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/country	496
/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/medalist	497
/olympics/olympic_medal/medal_winners./olympics/olympic_medal_honor/olympics	498
/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/athlete	499
/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	500
/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/sport	501
/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	502
/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medalist	503
/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	504
/olympics/olympic_participating_country/olympics_participated_in	505
/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/athlete	506
/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	507
/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	508
/olympics/olympic_sport/olympic_games_contested	509
/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency	510
/organization/membership_organization/members./organization/organization_membership/member	511
/organization/organization/acquired_by./business/acquisition/acquiring_company	512
/organization/organization/board_members./organization/organization_board_membership/member	513
/organization/organization/board_members./organization/organization_board_membership/role	514
/organization/organization/child./organization/organization_relationship/child	515
/organization/organization/companies_acquired./business/acquisition/company_acquired	516
/organization/organization/founders	517
/organization/organization/geographic_scope	518
/organization/organization/headquarters./location/mailing_address/citytown	519
/organization/organization/headquarters./location/mailing_address/country	520
/organization/organization/headquarters./location/mailing_address/state_province_region	521
/organization/organization/leadership./organization/leadership/role	522
/organization/organization/legal_structure	523
/organization/organization/organization_type	524
/organization/organization/parent./organization/organization_relationship/parent	525
/organization/organization/phone_number./common/phone_number/service_location	526
/organization/organization/place_founded	527
/organization/organization/spun_off_from./organization/organization_spin_off/parent_company	528
/organization/organization_founder/organizations_founded	529
/organization/organization_member/member_of./organization/organization_membership/organization	530
/organization/organization_scope/organizations_with_this_scope	531
/organization/organization_type/organizations_of_this_type	532
/organization/role/governors./organization/organization_board_membership/organization	533
/organization/role/leaders./organization/leadership/organization	534
/organization/role/leaders./organization/leadership/person	535
/people/appointed_role/appointment./people/appointment/appointed_by	536
/people/appointer/appointment_made./people/appointment/appointed_role	537
/people/cause_of_death/includes_causes_of_death	538
/people/cause_of_death/people	539
/people/deceased_person/cause_of_death	540
/people/deceased_person/place_of_burial	541
/people/deceased_person/place_of_cremation	542
/people/deceased_person/place_of_death	543
/people/ethnicity/geographic_distribution	544
/people/ethnicity/included_in_group	545
/people/ethnicity/includes_groups	546
/people/ethnicity/languages_spoken	547
/people/ethnicity/people	548
/people/family/country	549
/people/family/members	550
/people/family_member/family	551
/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	552
/people/marriage_union_type/unions_of_this_type./people/marriage/spouse	553
/people/person/children	554
/people/person/education./education/education/degree	555
/people/person/education./education/education/institution	556
